file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
ipc/glue/nsIIPCSerializableURI.h,57,0,0,0,0.38
caps/nsNullPrincipal.h,76,1,4,0,0.54
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender_unittest.cc,517,3,55,3,0.10
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/mock/mock_remote_bitrate_observer.h,29,0,0,0,1.57
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/remote_bitrate_estimator.h,147,1,9,0,0.64
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_header_parser.h,44,1,1,0,1.20
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_receiver.h,105,1,2,0,0.72
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_receiver.h,291,0,0,0,0.19
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtcp_sender.h,358,0,0,0,0.15
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_receiver_video.h,61,1,1,0,0.38
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_impl.h,405,0,0,0,0.36
dom/media/webspeech/synth/nsSynthVoiceRegistry.cpp,800,3,41,3,0.05
dom/media/webspeech/synth/SpeechSynthesisUtterance.h,124,1,4,0,0.10
dom/media/webspeech/synth/SpeechSynthesisVoice.h,60,1,4,0,0.26
dom/media/webspeech/synth/nsSynthVoiceRegistry.h,108,0,0,0,0.12
dom/media/webspeech/synth/nsSpeechTask.h,136,1,6,0,0.10
dom/audiochannel/AudioChannelService.h,260,1,3,0,0.50
dom/media/webspeech/synth/ipc/SpeechSynthesisChild.h,104,0,0,0,0.08
dom/media/webspeech/synth/ipc/SpeechSynthesisParent.h,108,1,1,0,0.07
xpcom/glue/nsTArrayForwardDeclare.h,35,0,0,0,2.67
netwerk/protocol/websocket/WebSocketChannelParent.cpp,327,3,21,4,0.08
netwerk/protocol/websocket/WebSocketLog.h,23,0,0,0,1.00
netwerk/protocol/websocket/WebSocketChannelParent.h,76,0,0,0,0.17
docshell/base/SerializedLoadContext.h,98,1,5,1,0.27
netwerk/base/nsIOService.h,244,1,10,0,0.38
nsprpub/pr/include/md/_nspr_pthread.h,251,0,0,0,0.00
nsprpub/pr/include/prthread.h,272,0,0,0,3.69
dom/media/MP3Decoder.h,29,1,1,0,0.82
dom/media/MediaDecoder.h,884,1,37,1,0.90
dom/datastore/DataStoreRevision.cpp,100,4,5,2,0.14
dom/datastore/DataStoreRevision.h,50,1,1,0,0.35
dom/datastore/DataStoreCallbacks.h,54,1,2,0,0.25
dom/datastore/DataStoreService.h,119,0,0,0,0.14
gfx/angle/src/libANGLE/renderer/d3d/d3d11/Query11.cpp,157,5,7,3,0.05
gfx/angle/src/libANGLE/renderer/d3d/d3d11/Query11.h,42,0,0,0,0.35
gfx/angle/src/libANGLE/renderer/d3d/d3d11/renderer11_utils.h,331,3,17,1,0.04
gfx/angle/src/common/utilities.h,102,2,2,0,0.30
gfx/angle/include/GLES2/gl2ext.h,2927,0,0,0,0.70
netwerk/protocol/viewsource/nsViewSourceChannel.cpp,969,3,84,3,0.14
netwerk/protocol/viewsource/nsViewSourceChannel.h,78,1,2,0,0.14
netwerk/mime/nsMimeTypes.h,226,0,0,0,0.00
dom/security/nsContentSecurityManager.h,42,1,2,0,0.47
build/clang-plugin/tests/TestExplicitOperatorBool.cpp,11,0,0,0,0.11
media/mtransport/transportlayerprsock.cpp,116,6,8,4,0.13
media/mtransport/logging.h,38,0,0,0,0.00
nsprpub/pr/include/nspr.h,43,0,0,0,0.00
nsprpub/pr/include/prerror.h,294,0,0,0,5.45
netwerk/base/nsASocketHandler.h,96,1,3,0,2.33
netwerk/build/nsNetCID.h,1089,0,0,0,0.00
xpcom/build/nsXPCOM.h,405,0,0,0,3.81
media/mtransport/transportflow.h,143,2,5,1,0.96
media/mtransport/transportlayerprsock.h,120,1,15,1,0.25
media/mtransport/transportlayer.h,118,2,10,3,0.52
nsprpub/pr/include/prerr.h,249,0,0,0,87.00
accessible/windows/msaa/ApplicationAccessibleWrap.h,52,1,1,0,0.95
accessible/generic/ApplicationAccessible.h,109,1,6,0,0.34
xpcom/base/CycleCollectedJSRuntime.cpp,1650,2,97,3,0.19
js/src/jsprf.h,70,0,0,0,6.57
xpcom/glue/nsCycleCollectionNoteRootCallback.h,31,1,2,0,0.38
xpcom/base/nsCycleCollector.h,69,0,0,0,0.28
dom/base/nsDOMJSUtils.h,45,2,1,1,1.13
dom/base/nsJSUtils.h,219,1,11,1,0.24
xpcom/threads/nsThread.h,216,1,12,0,0.21
js/xpconnect/src/xpcpublic.h,587,2,17,2,0.47
gfx/angle/src/libANGLE/renderer/gl/renderergl_utils.cpp,642,5,12,3,0.13
gfx/angle/src/libANGLE/renderer/gl/renderergl_utils.h,42,0,0,0,0.44
gfx/angle/src/libANGLE/Caps.h,501,0,0,0,0.62
gfx/angle/src/libANGLE/formatutils.h,234,0,0,0,0.06
gfx/angle/src/libANGLE/renderer/gl/FunctionsGL.h,752,0,0,0,0.04
gfx/angle/src/libANGLE/renderer/gl/WorkaroundsGL.h,62,1,1,0,1.63
gfx/angle/src/libANGLE/renderer/gl/formatutilsgl.h,119,0,0,0,0.14
gfx/angle/src/libANGLE/renderer/gl/functionsgl_enums.h,1375,0,0,0,0.00
modules/freetype2/src/cff/cfferrs.h,42,0,0,0,0.00
modules/freetype2/include/ftmoderr.h,194,0,0,0,4.52
modules/freetype2/include/config/ftheader.h,832,0,0,0,0.00
modules/freetype2/include/fterrors.h,198,0,0,0,55.00
intl/uconv/nsCP1252ToUnicode.h,30,0,0,0,3.25
gfx/skia/skia/include/views/SkParsePaint.h,26,0,0,0,14.00
gfx/skia/skia/include/core/SkPaint.h,1096,0,0,0,1.71
gfx/skia/skia/include/xml/SkDOM.h,99,1,1,0,0.17
ipc/chromium/src/chrome/common/transport_dib.h,124,1,1,0,1.62
ipc/chromium/src/base/basictypes.h,270,1,1,0,5.28
ipc/chromium/src/build/build_config.h,126,0,0,0,0.00
ipc/chromium/src/base/shared_memory.h,207,1,8,0,1.27
ipc/chromium/src/chrome/common/x11_util.h,17,0,0,0,4.50
media/webrtc/trunk/webrtc/base/bitbuffer_unittest.cc,330,1,14,1,0.23
media/webrtc/trunk/webrtc/base/arraysize.h,40,0,0,0,5.50
media/webrtc/trunk/webrtc/base/bitbuffer.h,122,0,0,0,1.69
media/webrtc/trunk/webrtc/base/bytebuffer.h,119,1,5,0,0.67
media/webrtc/trunk/webrtc/base/gunit.h,88,0,0,0,0.00
media/webrtc/trunk/webrtc/common_video/libyuv/libyuv_unittest.cc,350,7,18,3,0.10
media/webrtc/trunk/webrtc/common_video/interface/i420_video_frame.h,17,0,0,0,0.00
media/webrtc/trunk/webrtc/system_wrappers/interface/tick_util.h,298,1,23,1,0.23
media/webrtc/trunk/webrtc/test/testsupport/fileutils.h,159,0,0,0,9.00
modules/freetype2/src/pfr/pfrobjs.c,597,10,6,3,0.22
modules/freetype2/src/pfr/pfrobjs.h,96,0,0,0,0.58
modules/freetype2/src/pfr/pfrload.h,118,1,1,0,0.60
modules/freetype2/src/pfr/pfrgload.h,49,0,0,0,1.38
modules/freetype2/src/pfr/pfrcmap.h,46,0,0,0,2.00
modules/freetype2/src/pfr/pfrsbit.h,36,0,0,0,3.00
modules/freetype2/include/ftoutln.h,574,0,0,0,7.02
modules/freetype2/src/pfr/pfrload.c,940,11,13,5,0.15
modules/freetype2/include/ttnameid.h,1237,0,0,0,340.00
modules/freetype2/src/pfr/pfrerror.h,41,0,0,0,0.00
modules/freetype2/include/config/ftconfig.h,450,0,0,0,33.25
modules/freetype2/include/fttypes.h,602,0,0,0,7.53
modules/freetype2/include/freetype.h,4048,0,0,0,9.60
modules/freetype2/include/ftimage.h,1220,0,0,0,6.75
modules/freetype2/src/pfr/pfrtypes.h,362,0,0,0,0.16
netwerk/protocol/websocket/WebSocketChannelChild.cpp,700,2,52,3,0.02
ipc/chromium/src/base/compiler_specific.h,77,0,0,0,0.00
netwerk/protocol/websocket/WebSocketChannelChild.h,97,0,0,0,0.19
tools/profiler/lul/LulElf.cpp,914,3,34,2,0.22
tools/profiler/lul/LulDwarfExt.h,1287,1,29,1,2.01
tools/profiler/lul/LulElfInt.h,234,3,2,2,0.81
ipc/glue/Shmem.cpp,498,2,13,2,0.12
ipc/glue/Shmem.h,306,1,20,1,0.44
ipc/glue/ProtocolUtils.h,606,1,26,1,0.28
ipc/glue/SharedMemoryBasic.h,19,0,0,0,0.00
security/manager/ssl/tests/unit/pkcs11testmodule/pkcs11testmodule.cpp,575,1,70,1,0.05
security/nss/lib/util/pkcs11.h,257,0,0,0,39.40
security/nss/lib/util/pkcs11t.h,1846,0,0,0,1.01
media/webrtc/trunk/webrtc/p2p/base/turnserver.cc,945,2,67,2,0.12
media/webrtc/trunk/webrtc/p2p/base/turnserver.h,272,1,19,0,0.22
media/webrtc/trunk/webrtc/p2p/base/asyncstuntcpsocket.h,50,1,1,0,0.89
media/webrtc/trunk/webrtc/p2p/base/common.h,20,0,0,0,0.00
media/webrtc/trunk/webrtc/p2p/base/packetsocketfactory.h,58,1,2,0,0.45
media/webrtc/trunk/webrtc/p2p/base/stun.h,633,2,33,1,0.35
media/webrtc/trunk/webrtc/base/helpers.h,56,0,0,0,2.00
media/webrtc/trunk/webrtc/base/messagedigest.h,109,1,2,0,1.14
media/webrtc/trunk/webrtc/base/socketadapters.h,245,1,2,0,0.30
media/webrtc/trunk/webrtc/base/stringencode.h,210,1,7,0,0.78
media/webrtc/trunk/webrtc/base/thread.h,340,1,11,0,0.82
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/time_stretch.h,111,3,2,0,0.55
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_base.h,128,0,0,0,1.26
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface.h,117,1,2,0,2.50
layout/base/AccessibleCaretEventHub.h,221,1,14,0,0.53
layout/generic/nsIFrame.h,3642,1,179,3,1.44
docshell/base/nsIScrollObserver.h,42,1,2,0,1.89
gfx/src/nsPoint.h,106,1,9,1,0.22
dom/svg/nsSVGPathDataParser.cpp,516,4,22,2,0.13
dom/svg/nsSVGPathDataParser.h,83,1,1,0,0.21
dom/svg/nsSVGDataParser.h,39,1,1,0,1.00
dom/svg/SVGContentUtils.h,400,2,9,2,0.98
dom/svg/SVGPathData.h,297,1,20,1,1.17
dom/svg/SVGPathSegUtils.h,277,1,16,1,0.59
js/src/frontend/NameFunctions.h,26,0,0,0,1.00
dom/xul/templates/nsTemplateMatch.cpp,35,2,2,1,0.33
dom/xul/templates/nsTemplateMatch.h,139,1,10,0,0.80
dom/xul/templates/nsTemplateRule.h,328,1,20,1,0.63
gfx/angle/src/libANGLE/Surface.h,118,1,7,0,0.22
gfx/angle/include/EGL/egl.h,303,0,0,0,0.78
gfx/angle/src/common/angleutils.h,171,1,13,1,0.16
gfx/angle/src/libANGLE/Error.h,86,0,0,0,0.17
gfx/angle/src/libANGLE/FramebufferAttachment.h,218,1,19,0,0.22
gfx/angle/src/libANGLE/RefCountObject.h,128,1,19,1,0.15
gfx/angle/src/libANGLE/renderer/SurfaceImpl.h,54,0,0,0,0.30
media/libvpx/vp9/encoder/vp9_treewriter.c,58,2,4,2,0.28
media/libvpx/vp9/encoder/vp9_treewriter.h,51,2,2,1,0.55
js/src/jit/JitFrames-inl.h,73,1,6,1,0.18
js/src/jit/JitFrames.h,1047,1,137,1,0.21
js/src/jit/JitFrameIterator.h,850,1,66,4,0.29
js/src/jit/LIR.h,1982,1,256,2,0.12
js/src/jit/JitFrameIterator-inl.h,51,1,4,1,0.28
js/src/jsutil.h,470,1,34,2,0.18
intl/uconv/ucvko/nsUnicodeToCP949.h,23,0,0,0,2.75
security/manager/ssl/nsPK11TokenDB.cpp,477,3,38,2,0.06
security/manager/ssl/nsPK11TokenDB.h,63,0,0,0,0.23
security/manager/ssl/nsNSSComponent.h,196,1,1,0,0.08
xpcom/string/nsReadableUtils.h,429,1,5,0,1.56
security/manager/ssl/ScopedNSSTypes.h,366,2,31,3,0.29
xpcom/build/nsXPCOMCID.h,185,0,0,0,0.00
security/nss/lib/util/pkcs11n.h,508,0,0,0,4.06
gfx/cairo/cairo/src/cairo-spans-private.h,189,0,0,0,0.56
gfx/cairo/cairo/src/cairo-types-private.h,484,0,0,0,0.42
gfx/cairo/cairo/src/cairo-compiler-private.h,277,0,0,0,0.00
gfx/tests/gtest/TestRegion.cpp,564,5,30,6,0.12
gfx/src/nsRegion.h,853,1,146,1,0.21
media/libvpx/vp9/encoder/vp9_writer.h,98,3,3,3,0.21
media/libvpx/vpx_config_generic-gnu.h,97,0,0,0,0.00
testing/gtest/gtest/include/gtest/gtest-printers.h,796,1,49,3,1.05
testing/gtest/gtest/include/gtest/internal/gtest-port.h,1824,1,77,2,1.98
testing/gtest/gtest/include/gtest/internal/gtest-internal.h,1226,1,54,2,1.36
build/stlport/stlport/stl/debug/_string.h,828,1,125,1,0.08
build/stlport/stlport/stl/debug/_iterator.h,457,1,59,1,0.13
build/stlport/stlport/stl/_string_npos.h,27,0,0,0,17.00
build/stlport/stlport/stl/_pair.h,186,1,6,0,0.36
build/stlport/stlport/stl/_construct.h,289,1,4,1,0.48
build/stlport/stlport/stl/config/_gcc.h,198,0,0,0,0.00
build/stlport/stlport/stl/debug/_string_sum_methods.h,111,1,18,2,0.27
extensions/spellcheck/hunspell/glue/RemoteSpellCheckEngineParent.cpp,63,1,6,1,0.13
extensions/spellcheck/hunspell/glue/RemoteSpellCheckEngineParent.h,39,0,0,0,0.21
editor/txtsvc/nsISpellChecker.h,122,0,0,0,4.17
media/libav/libavutil/x86/asm.h,112,0,0,0,17.00
media/libav/config_common.h,1085,0,0,0,0.00
js/src/asmjs/WasmStubs.h,48,0,0,0,1.25
js/src/asmjs/WasmGenerator.h,317,1,28,0,0.31
dom/bluetooth/ipc/BluetoothMessageUtils.h,380,3,22,2,0.02
dom/telephony/TelephonyCallId.cpp,76,2,8,1,0.15
dom/telephony/TelephonyCallId.h,82,1,8,0,0.18
storage/mozStorageRow.cpp,247,4,20,4,0.12
security/nss/lib/sqlite/sqlite3.h,8630,0,0,0,10.11
storage/mozStoragePrivateHelpers.h,143,2,3,3,1.56
storage/Variant.h,448,1,45,3,0.17
storage/mozStorageRow.h,60,1,2,0,1.20
dom/xslt/xpath/txUnaryExpr.cpp,55,2,5,3,0.69
dom/xslt/xpath/txExpr.h,1004,1,37,1,0.53
dom/xslt/xpath/txIXPathContext.h,140,1,3,0,1.34
layout/style/AnimationCollection.h,112,1,7,1,0.28
layout/style/nsCSSPseudoElements.h,113,1,4,0,0.87
dom/base/nsDOMMutationObserver.h,925,2,105,3,0.03
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_sender_unittest.cc,443,3,35,4,0.07
media/webrtc/trunk/webrtc/common.h,122,1,9,2,0.78
media/webrtc/trunk/webrtc/modules/video_coding/codecs/interface/mock/mock_video_codec_interface.h,79,0,0,0,0.25
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/include/vp8_common_types.h,29,0,0,0,1.89
media/webrtc/trunk/webrtc/modules/video_coding/codecs/vp8/temporal_layers.h,65,1,4,0,0.71
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/mock/mock_vcm_callbacks.h,35,0,0,0,0.85
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/video_coding.h,609,1,3,0,3.16
media/webrtc/trunk/webrtc/modules/video_coding/main/source/video_coding_impl.h,258,1,1,0,0.18
media/webrtc/trunk/webrtc/modules/video_coding/main/test/test_util.h,87,1,8,0,0.28
media/webrtc/trunk/webrtc/system_wrappers/interface/clock.h,84,1,1,0,1.07
media/webrtc/trunk/webrtc/test/frame_generator.h,45,1,2,0,1.20
media/webrtc/trunk/webrtc/test/testsupport/gtest_disable.h,45,0,0,0,0.00
media/webrtc/trunk/webrtc/modules/video_coding/main/interface/video_coding_defines.h,221,1,15,0,0.26
security/nss/lib/softoken/padbuf.c,49,4,1,1,0.67
security/nss/lib/freebl/blapit.h,424,0,0,0,0.97
security/nss/lib/util/secport.h,263,0,0,0,0.73
tools/profiler/tests/gtest/LulTestDwarf.cpp,2597,2,271,3,0.13
testing/gtest/gmock/include/gmock/gmock.h,93,0,0,0,11.17
tools/profiler/lul/LulDwarfInt.h,194,0,0,0,0.58
tools/profiler/tests/gtest/LulTestInfrastructure.h,666,1,36,0,2.20
testing/gtest/gmock/include/gmock/gmock-generated-function-mockers.h,929,1,55,0,0.51
testing/gtest/gmock/include/gmock/gmock-spec-builders.h,1749,1,102,2,0.78
storage/StorageBaseStatementInternal.cpp,221,3,10,3,0.53
storage/StorageBaseStatementInternal.h,353,1,1,0,3.07
storage/mozStorageBindingParamsArray.h,116,1,10,1,0.36
storage/mozStorageStatementData.h,150,2,9,4,0.69
storage/mozStorageAsyncStatementExecution.h,242,0,0,0,2.35
gfx/skia/skia/src/sfnt/SkOTTable_name.cpp,534,9,5,4,0.79
gfx/skia/skia/src/sfnt/SkOTTable_name.h,584,1,3,0,0.11
gfx/skia/skia/src/core/SkEndian.h,194,4,6,3,0.53
gfx/skia/skia/include/private/SkTemplates.h,458,0,0,0,0.45
gfx/skia/skia/include/core/SkUtils.h,141,3,6,3,0.78
security/nss/lib/freebl/freeblver.c,18,0,0,0,7.00
security/nss/lib/softoken/softkver.h,35,0,0,0,0.00
dom/svg/SVGLengthList.cpp,80,4,4,2,0.14
dom/svg/SVGLengthList.h,351,1,34,1,0.86
xpcom/ds/nsCharSeparatedTokenizer.h,200,2,8,2,0.44
dom/svg/SVGAnimatedLengthList.h,128,1,5,0,0.65
dom/svg/SVGLength.h,174,1,13,1,0.97
media/libopus/silk/MacroDebug.h,952,0,0,0,0.00
media/libopus/celt/arch.h,241,0,0,0,8.40
media/libopus/silk/MacroCount.h,718,0,0,0,0.00
layout/style/nsCSSKeywords.h,42,0,0,0,1.25
xpcom/string/nsStringFwd.h,64,0,0,0,0.62
layout/style/nsCSSKeywordList.h,785,0,0,0,0.05
build/unix/elfhack/elfxx.h,701,2,84,2,0.03
js/src/ds/FixedSizeHash.h,128,2,6,2,0.39
js/src/ds/LifoAlloc.h,594,1,71,2,0.16
media/openmax_il/il112/OMX_ImageExt.h,55,0,0,0,6.17
media/openmax_il/il112/OMX_Core.h,1431,0,0,0,4.86
dom/media/webspeech/synth/nsSpeechTask.cpp,754,3,51,3,0.04
dom/audiochannel/AudioChannelAgent.h,77,1,6,0,0.31
dom/media/AudioSegment.h,417,2,26,3,0.19
dom/media/webspeech/synth/SpeechSynthesis.h,86,1,4,0,0.18
dom/media/DOMMediaStream.h,734,1,38,1,1.15
caps/BasePrincipal.h,268,1,22,1,0.35
caps/nsJSPrincipals.h,66,1,4,0,0.43
media/libstagefright/binding/AnnexB.cpp,394,5,14,4,0.13
media/libstagefright/binding/include/mp4_demuxer/AnnexB.h,55,0,0,0,0.59
media/libstagefright/binding/include/mp4_demuxer/ByteReader.h,337,2,41,1,0.01
media/libstagefright/binding/include/mp4_demuxer/ByteWriter.h,75,1,9,0,0.06
dom/media/MediaData.h,450,1,19,1,0.39
js/src/jit/StackSlotAllocator.h,110,3,9,1,0.17
js/src/jit/Registers.h,223,1,30,1,0.16
js/src/jstypes.h,219,0,0,0,0.00
js/src/jit/Snapshots.h,561,1,56,1,0.16
js/src/jsapi-tests/testNewTargetInvokeConstructor.cpp,25,3,2,2,0.25
js/src/jsapi.h,5982,1,319,1,0.64
intl/icu/source/common/serv.cpp,981,2,73,5,0.14
intl/icu/source/common/serv.h,994,0,0,0,5.99
intl/icu/source/common/umutex.h,451,3,7,2,1.04
intl/icu/source/common/servnotf.h,123,0,0,0,2.23
intl/icu/source/common/unicode/urename.h,1796,0,0,0,0.00
intl/icu/source/common/uhash.h,697,1,6,0,3.23
dom/workers/URL.h,148,1,7,0,0.13
dom/workers/Workers.h,385,2,16,4,0.20
parser/expat/lib/xmlparse.c,6452,10,96,7,0.09
parser/expat/expat_config.h,155,0,0,0,8.00
parser/expat/lib/expat.h,1018,0,0,0,1.33
parser/expat/lib/expat_external.h,121,0,0,0,22.00
parser/expat/lib/internal.h,73,0,0,0,0.00
parser/expat/lib/xmltok.h,316,0,0,0,0.75
parser/expat/lib/xmlrole.h,114,0,0,0,0.10
dom/svg/SVGPathElement.h,136,1,2,0,0.32
dom/svg/nsSVGPathGeometryElement.h,198,1,14,0,0.74
dom/svg/SVGAnimatedPathSegList.h,133,1,7,0,0.81
dom/svg/DOMSVGPathSeg.h,724,1,149,1,0.20
dom/base/nsINode.h,2243,1,180,2,0.78
dom/media/VideoStreamTrack.cpp,20,1,1,0,0.67
dom/media/VideoStreamTrack.h,31,1,3,0,0.67
browser/components/feeds/nsFeedSniffer.h,37,1,1,0,0.19
security/nss/cmd/signver/pk7print.c,868,4,20,4,0.13
security/nss/cmd/lib/secutil.h,438,0,0,0,0.97
nsprpub/pr/include/obsolete/protypes.h,199,0,0,0,4.13
security/sandbox/chromium-shim/base/third_party/nspr/prtypes.h,8,0,0,0,0.00
security/sandbox/chromium-shim/base/third_party/nspr/prtime.h,8,0,0,0,0.00
nsprpub/pr/include/prlong.h,403,0,0,0,4.00
security/nss/lib/pk11wrap/secmod.h,169,0,0,0,0.96
security/nss/lib/pk11wrap/pk11func.h,15,0,0,0,0.00
security/nss/lib/util/utilrename.h,162,0,0,0,0.00
security/nss/lib/util/secdert.h,129,0,0,0,9.00
security/nss/lib/util/secasn1t.h,268,0,0,0,7.19
gfx/2d/PathCG.h,114,1,7,0,0.12
gfx/2d/DrawTargetCG.h,226,2,9,2,0.12
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_unittest.cc,84,2,6,2,0.93
media/webrtc/trunk/webrtc/system_wrappers/interface/trace.h,113,1,5,0,1.21
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_manager_wrapper.h,70,1,1,0,0.73
media/webrtc/trunk/webrtc/test/channel_transport/udp_socket_wrapper.h,112,1,1,0,0.57
media/webrtc/trunk/testing/gtest/include/gtest/internal/gtest-port.h,1904,1,79,2,1.92
media/libvpx/vpx_dsp/x86/sad4d_avx2.c,168,2,2,1,0.25
media/libvpx/vpx_dsp_rtcd.h,48,0,0,0,0.00
media/libvpx/vpx/vpx_integer.h,78,0,0,0,0.00
ipc/chromium/src/chrome/common/chrome_switches.cc,439,0,0,0,1.82
ipc/chromium/src/chrome/common/chrome_switches.h,172,0,0,0,0.05
ipc/chromium/src/base/base_switches.h,27,0,0,0,0.60
media/webrtc/trunk/webrtc/modules/audio_processing/agc/legacy/digital_agc.c,771,13,6,4,0.35
media/webrtc/trunk/webrtc/modules/audio_processing/agc/legacy/digital_agc.h,80,0,0,0,0.60
media/webrtc/trunk/webrtc/modules/audio_processing/agc/legacy/gain_control.h,248,0,0,0,3.41
media/webrtc/trunk/webrtc/common_audio/signal_processing/include/signal_processing_library.h,1675,0,0,0,3.49
ipc/glue/BackgroundParentImpl.h,194,0,0,0,0.07
media/webrtc/trunk/webrtc/modules/audio_processing/agc/legacy/analog_agc.h,133,0,0,0,1.25
modules/freetype2/src/type42/t42drivr.c,244,1,8,2,0.51
modules/freetype2/src/type42/t42drivr.h,42,0,0,0,5.67
modules/freetype2/src/type42/t42objs.h,124,0,0,0,0.45
modules/freetype2/src/type42/t42error.h,41,0,0,0,0.00
modules/freetype2/src/type42/t42objs.c,691,5,13,7,0.19
modules/freetype2/include/config/ftstdlib.h,174,0,0,0,0.00
modules/freetype2/include/config/ftoption.h,899,0,0,0,349.00
gfx/skia/skia/src/pathops/SkPathOpsCubic.h,150,2,13,3,0.32
gfx/skia/skia/include/core/SkPath.h,1104,0,0,0,2.05
gfx/skia/skia/src/pathops/SkPathOpsPoint.h,228,1,30,1,0.17
modules/freetype2/devel/ft2build.h,40,0,0,0,0.00
gfx/cairo/cairo/src/cairo-xlib.h,100,0,0,0,0.00
gfx/cairo/cairo/src/cairo-mutex-list-private.h,78,0,0,0,3.78
gfx/skia/skia/include/core/SkShader.h,416,0,0,0,1.68
gfx/skia/skia/include/core/SkBitmap.h,834,0,0,0,1.67
gfx/skia/skia/include/core/SkFlattenable.h,126,0,0,0,1.19
gfx/skia/skia/include/core/SkMask.h,150,0,0,0,1.00
gfx/skia/skia/include/gpu/GrColor.h,249,0,0,0,0.34
js/src/jit/mips-shared/CodeGenerator-mips-shared.cpp,2451,4,90,5,0.08
js/src/jit/mips-shared/CodeGenerator-mips-shared.h,277,1,25,2,0.08
js/src/jscntxt.h,804,1,84,1,0.32
js/src/jscompartment.h,994,1,78,2,0.54
js/src/jsnum.h,336,2,8,2,0.67
js/src/jit/CodeGenerator.h,549,1,2,0,0.12
js/src/jit/JitCompartment.h,593,1,55,1,0.21
js/src/jit/MIR.h,14562,1,3878,2,0.08
js/src/jit/MIRGraph.h,1022,1,128,2,0.21
js/src/vm/Shape.h,1480,1,159,2,0.36
js/src/vm/TraceLogging.h,535,1,34,0,0.50
js/src/jsscriptinlines.h,211,1,23,2,0.09
js/src/jit/MacroAssembler-inl.h,672,1,64,1,0.11
js/src/jit/shared/CodeGenerator-shared-inl.h,369,1,36,1,0.09
media/webrtc/trunk/tools/gyp/test/actions-multiple/src/main.c,22,1,1,0,0.38
dom/xbl/nsXBLSerialize.cpp,34,1,2,0,0.26
dom/xbl/nsXBLSerialize.h,91,0,0,0,3.33
dom/xbl/nsXBLPrototypeBinding.h,358,1,28,1,0.53
image/DownscalingFilter.h,381,1,4,0,1.40
image/Downscaler.h,188,1,14,0,0.61
gfx/2d/convolver.h,202,1,7,1,1.38
gfx/2d/image_operations.h,285,3,7,1,1.46
image/SurfacePipe.h,570,2,27,3,1.12
dom/media/platforms/ffmpeg/libav55/include/libavutil/bswap.h,111,1,3,0,2.08
dom/media/platforms/ffmpeg/libav55/include/libavutil/avconfig.h,6,0,0,0,0.00
dom/media/platforms/ffmpeg/libav55/include/libavutil/attributes.h,126,0,0,0,0.00
media/libav/libavutil/x86/bswap.h,61,0,0,0,0.00
layout/style/nsCSSPropLogicalGroupList.h,68,0,0,0,5.50
gfx/angle/src/libANGLE/renderer/d3d/ProgramD3D.h,405,1,17,0,0.07
gfx/angle/src/compiler/translator/blocklayoutHLSL.h,62,1,2,0,0.58
gfx/angle/src/libANGLE/Constants.h,44,0,0,0,0.65
gfx/angle/src/libANGLE/renderer/ProgramImpl.h,85,1,3,0,0.26
gfx/angle/src/libANGLE/renderer/d3d/DynamicHLSL.h,103,0,0,0,0.14
gfx/angle/src/libANGLE/renderer/d3d/WorkaroundsD3D.h,66,1,2,0,0.93
dom/plugins/ipc/hangui/PluginHangUI.h,54,0,0,0,0.22
other-licenses/7zstub/src/Common/StdOutStream.h,35,1,2,0,0.05
other-licenses/7zstub/src/Common/Types.h,19,0,0,0,0.14
ipc/chromium/src/chrome/common/ipc_sync_channel.h,160,1,4,0,0.57
ipc/chromium/src/base/lock.h,75,1,11,0,0.49
ipc/chromium/src/base/scoped_handle.h,54,1,7,1,0.14
ipc/chromium/src/base/waitable_event.h,183,1,4,1,1.71
ipc/chromium/src/base/waitable_event_watcher.h,154,1,1,0,2.38
ipc/chromium/src/chrome/common/ipc_channel_proxy.h,213,1,17,1,1.25
gfx/layers/composite/ImageHost.h,199,1,8,1,0.40
gfx/layers/composite/CompositableHost.h,320,1,29,1,0.57
gfx/src/nsRect.h,321,1,24,2,0.22
gfx/src/nsRegionFwd.h,26,0,0,0,0.67
accessible/atk/nsMaiInterfaceComponent.cpp,151,4,6,2,0.09
accessible/atk/InterfaceInitFuncs.h,43,0,0,0,0.48
