file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
js/src/ctypes/libffi/src/sh/ffi.c,717,13,7,3,0.13
toolkit/components/places/nsPlacesModule.cpp,70,0,0,0,0.06
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-ref.cc,11,1,2,0,0.50
intl/icu/source/common/locbased.cpp,46,3,3,1,0.36
js/src/jit/BaselineCompiler.cpp,3234,4,186,4,0.12
media/webrtc/signaling/src/common/NullTransport.h,44,1,4,0,0.33
gfx/2d/MacIOSurface.cpp,532,2,49,2,0.03
media/webrtc/signaling/src/media-conduit/GmpVideoCodec.cpp,18,1,2,0,0.38
security/nss/lib/freebl/shvfy.c,508,7,6,2,0.23
security/nss/lib/ssl/ssl3ecc.c,1277,6,24,2,0.26
security/nss/lib/ssl/sslgathr.c,425,8,5,6,0.56
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error.cc,9,1,1,0,1.00
accessible/generic/ARIAGridAccessible.cpp,657,4,38,7,0.09
content/media/gmp/rlz/lib/string_utils.cc,34,4,1,1,0.47
layout/style/nsStyleSet.cpp,2429,5,85,6,0.15
layout/tables/nsTableRowFrame.cpp,1453,4,53,7,0.18
security/nss/external_tests/google_test/gtest/test/gtest_throw_on_failure_ex_test.cc,92,4,3,2,1.38
media/libvpx/vp8/common/entropymode.c,171,2,3,1,0.18
toolkit/mozapps/update/updater/win_dirent.cpp,78,2,6,3,0.16
media/libtremor/lib/tremor_window.c,83,8,2,2,0.33
content/svg/content/src/SVGAnimatedNumber.h,50,1,7,0,0.30
build/stlport/stlport/time.h,44,0,0,0,0.00
netwerk/srtp/src/crypto/test/aes_calc.c,154,6,2,2,0.89
js/src/gc/Memory.cpp,743,1,4,0,0.58
content/html/content/src/HTMLFormElement.cpp,2413,4,104,6,0.23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_analysis.c,535,8,6,3,0.31
media/libtheora/lib/mathops.h,143,0,0,0,6.33
js/src/frontend/TokenStream.cpp,1842,8,54,8,0.21
modules/freetype2/src/otvalid/otvalid.c,31,0,0,0,0.00
nsprpub/pr/tests/rmdir.c,95,6,2,2,0.42
gfx/gl/GLUploadHelpers.cpp,557,4,13,2,0.12
gfx/cairo/cairo/src/cairo-ps-surface.c,3929,6,75,4,0.17
media/webrtc/trunk/webrtc/modules/video_coding/main/source/jitter_estimator.cc,420,3,15,2,0.22
gfx/skia/trunk/src/effects/SkColorFilters.cpp,567,2,58,4,0.10
intl/locale/unix/nsAndroidCharset.cpp,49,2,10,2,0.12
media/libvpx/vp8/decoder/decodframe.c,1398,9,14,6,0.16
media/webrtc/signaling/src/sipcc/core/src-common/kpml_common_util.c,388,14,4,4,0.39
media/libopus/silk/NLSF_VQ.c,68,3,1,2,1.42
content/svg/content/src/DOMSVGAnimatedNumberList.cpp,146,2,19,2,0.22
widget/gonk/HwcUtils.cpp,149,3,3,2,0.28
nsprpub/pr/tests/errset.c,153,5,1,2,0.17
nsprpub/pr/src/threads/combined/pruthr.c,1889,9,34,6,0.33
media/webrtc/trunk/webrtc/system_wrappers/source/file_impl.cc,278,3,16,2,0.07
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_monitorlock.c,136,4,5,4,0.28
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7221.cc,500,1,13,0,0.37
intl/icu/source/common/resbund_cnv.cpp,55,1,3,1,0.59
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload.cc,412,4,12,3,0.25
media/webrtc/trunk/webrtc/modules/video_coding/main/source/inter_frame_delay.cc,114,2,5,2,0.51
gfx/thebes/gfxFontEntry.cpp,1817,3,82,4,0.14
gfx/layers/YCbCrImageDataSerializer.h,186,1,4,0,1.06
js/src/ctypes/libffi/src/frv/ffitarget.h,62,0,0,0,3.62
security/nss/lib/pkcs7/certread.c,543,8,8,4,0.12
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_private.h,13,0,0,0,1.00
editor/txtsvc/nsFilteredContentIterator.cpp,426,5,23,4,0.16
accessible/windows/ia2/ia2AccessibleTableCell.cpp,257,4,10,2,0.05
dom/system/gonk/NetworkWorker.cpp,270,2,19,2,0.07
dom/system/gonk/NetworkWorker.h,37,0,0,0,0.33
security/nss/lib/freebl/mpi/tests/mptest-4a.c,105,5,2,2,0.09
media/libjpeg/jcarith.c,925,13,11,6,0.46
nsprpub/pr/src/pthreads/ptio.c,5012,0,0,0,0.00
intl/locale/windows/nsWin32Locale.cpp,746,8,3,4,0.11
widget/cocoa/nsSystemStatusBarCocoa.h,40,1,2,0,0.25
gfx/skia/trunk/src/opts/SkTextureCompression_opts_arm.cpp,38,1,1,0,1.50
tools/reorder/garope.cpp,765,6,18,4,0.17
tools/profiler/SyncProfile.cpp,67,2,5,1,0.14
media/omx-plugin/include/gb/binder/IBinder.h,159,0,0,0,1.38
content/html/content/src/HTMLPictureElement.cpp,57,1,5,1,0.23
xpcom/reflect/xptcall/md/unix/xptcstubs_arm_netbsd.cpp,113,24,1,3,0.22
tools/reorder/elf_symbol_table.cpp,117,4,4,2,0.15
media/libpng/pngwio.c,168,3,5,1,1.19
dom/animation/AnimationEffect.h,46,1,7,0,0.35
ipc/chromium/src/third_party/libevent/evmap.c,799,6,23,4,0.22
intl/build/nsI18nModule.cpp,147,0,0,0,0.12
content/html/content/src/ValidityState.cpp,107,1,11,0,0.07
toolkit/system/dbus/nsDBusModule.cpp,43,0,0,0,0.44
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filterbank_tables.c,37,0,0,0,1.33
gfx/ots/src/kern.cc,203,10,4,4,0.10
gfx/ots/src/kern.h,40,0,0,0,0.42
dom/events/EventListenerService.cpp,299,4,24,3,0.05
layout/generic/nsHTMLReflowState.cpp,2710,8,46,7,0.34
content/base/src/nsAttrAndChildArray.cpp,859,4,35,4,0.14
media/webrtc/trunk/tools/gyp/test/msvs/props/hello.c,11,1,1,0,0.60
js/src/vm/Shape.cpp,1904,4,57,4,0.21
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/insert_packet_with_timing.cc,315,6,11,4,0.20
gfx/skia/trunk/src/utils/SkPDFRasterizer.cpp,86,0,0,0,0.00
editor/composer/nsComposerCommandsUpdater.cpp,393,2,31,4,0.12
media/libopus/silk/NLSF_stabilize.c,142,24,1,3,1.03
media/mtransport/transportlayer.cpp,67,3,4,2,0.20
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer.c,74,2,3,0,0.36
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/fft.c,415,22,1,4,0.25
security/sandbox/win/src/service_resolver_64.cc,193,3,7,2,0.36
netwerk/protocol/about/nsAboutCacheEntry.cpp,580,4,21,4,0.17
storage/src/mozStorageRow.cpp,235,4,18,4,0.12
layout/style/StyleAnimationValue.cpp,3867,9,81,6,0.13
gfx/cairo/cairo/src/cairo-xlib-screen.c,466,6,11,3,0.19
media/webrtc/trunk/webrtc/modules/video_coding/main/source/timing_unittest.cc,146,6,4,3,0.22
dom/fetch/Headers.cpp,369,2,27,2,0.08
editor/libeditor/nsStyleSheetTxns.cpp,147,3,18,3,0.13
dom/base/nsPerformance.cpp,600,2,62,2,0.15
security/manager/boot/src/nsBOOTModule.cpp,45,0,0,0,0.14
gfx/ycbcr/yuv_convert_sse2.cpp,47,2,1,1,0.15
toolkit/components/mediasniffer/nsMediaSniffer.cpp,177,4,8,5,0.25
ipc/ipdl/test/cxx/TestManyChildAllocs.cpp,104,2,11,2,0.10
ipc/ipdl/test/cxx/TestManyChildAllocs.h,94,1,10,1,0.08
security/nss/lib/crmf/cmmfrec.c,318,3,14,4,0.05
dom/canvas/TextMetrics.h,45,1,4,0,0.27
security/nss/lib/util/quickder.c,897,9,12,7,0.20
editor/txmgr/nsTransactionStack.cpp,96,2,9,2,0.07
dom/smil/nsSMILTimeContainer.cpp,321,2,21,2,0.21
ipc/ipdl/test/cxx/TestOpens.cpp,290,2,23,1,0.16
security/nss/lib/libpkix/pkix/checker/pkix_ekuchecker.c,328,17,5,4,0.47
gfx/angle/src/compiler/translator/depgraph/DependencyGraphTraverse.cpp,69,1,8,2,0.15
editor/libeditor/nsEditorUtils.cpp,226,4,16,5,0.13
intl/icu/source/i18n/datefmt.cpp,542,2,33,4,0.28
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/demangle.cc,1307,3,64,4,0.31
toolkit/components/startup/nsUserInfoWin.cpp,133,5,5,3,0.18
xpcom/build/FrozenFunctions.cpp,136,2,3,1,0.22
testing/web-platform/tests/resources/webidl2/test/widlproc/src/main.c,63,3,2,1,1.00
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-level3.cc,11,1,3,0,0.80
widget/gtk/maiRedundantObjectFactory.c,93,1,5,1,0.38
intl/icu/source/io/ufile.c,314,2,16,2,0.23
dom/xslt/xslt/txStylesheet.cpp,617,9,21,6,0.07
media/libyuv/source/planar_functions.cc,2238,6,47,4,0.11
dom/bindings/CallbackInterface.cpp,36,3,1,1,0.32
gfx/skia/trunk/src/animator/SkPaintPart.cpp,99,2,13,3,0.17
intl/icu/source/tools/dumpce/dumpce.cpp,1597,7,31,5,0.20
gfx/skia/trunk/src/effects/gradients/SkBitmapCache.cpp,153,9,10,5,0.07
gfx/cairo/cairo/src/cairo-glitz-surface.c,2446,8,46,5,0.04
media/webrtc/trunk/webrtc/modules/video_capture/windows/video_capture_mf.cc,42,1,7,0,0.48
gfx/gl/GLBlitTextureImageHelper.cpp,269,5,5,4,0.19
image/decoders/icon/qt/nsIconChannel.cpp,119,6,5,3,0.11
dom/battery/BatteryManager.cpp,137,3,8,2,0.24
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc.c,541,7,15,5,0.30
mfbt/Pair.h,184,1,27,0,0.27
netwerk/dns/race.c,235,10,3,4,0.54
media/webrtc/signaling/test/mediaconduit_unittests.cpp,1063,4,48,3,0.16
xpcom/glue/GenericModule.cpp,98,3,7,4,0.08
gfx/cairo/cairo/src/cairo-xml-surface.c,1152,3,51,4,0.14
gfx/cairo/cairo/src/cairo-xml.h,67,0,0,0,0.00
security/nss/cmd/libpkix/pkix_pl/module/test_ekuchecker.c,288,16,6,6,0.07
dom/cellbroadcast/ipc/CellBroadcastIPCService.cpp,110,2,9,3,0.25
intl/icu/source/i18n/tmutfmt.cpp,900,6,25,6,0.13
nsprpub/pr/tests/instrumt.c,475,2,10,2,0.29
media/webrtc/trunk/tools/gyp/test/configurations/inheritance/configurations.c,21,1,1,0,0.00
memory/jemalloc/src/src/extent.c,39,2,2,1,0.12
widget/xpwidgets/GfxInfoBase.cpp,994,4,44,5,0.12
nsprpub/pr/src/threads/prdump.c,121,3,6,2,0.07
js/src/jsapi-tests/testGCAllocator.cpp,304,7,8,2,0.33
widget/windows/WindowHook.cpp,128,3,9,3,0.09
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/standard/call_report_test.cc,66,3,14,2,0.24
toolkit/components/maintenanceservice/certificatecheck.cpp,270,7,4,2,0.29
widget/cocoa/nsDragService.h,47,0,0,0,0.33
modules/freetype2/include/ftincrem.h,353,0,0,0,7.58
widget/gonk/nativewindow/GonkConsumerBaseJB.cpp,245,2,18,2,0.24
gfx/skia/trunk/src/gpu/GrClipMaskCache.cpp,21,1,2,0,1.00
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/merge.c,570,34,1,3,0.63
dom/events/PhysicalKeyCodeNameList.h,216,0,0,0,0.28
gfx/cairo/cairo/src/cairo-base85-stream.c,131,4,4,3,0.45
content/media/fmp4/ffmpeg/libav53/include/libavutil/file.h,52,0,0,0,13.33
dom/smil/nsSMILCSSValueType.cpp,424,5,17,3,0.18
gfx/skia/trunk/src/ports/SkAtomics_win.h,54,1,8,0,0.70
netwerk/wifi/nsWifiAccessPoint.cpp,98,2,11,3,0.14
dom/camera/CameraRecorderProfiles.cpp,195,5,11,4,0.11
media/libopus/celt/vq.c,415,5,8,3,0.22
dom/mobileconnection/ipc/MobileConnectionParent.h,175,1,3,0,0.20
content/media/fmp4/ffmpeg/FFmpegLog.cpp,17,2,1,1,0.62
media/libjpeg/jddctmgr.c,338,8,2,3,0.76
gfx/2d/SourceSurfaceCG.cpp,439,2,25,2,0.19
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/tools/rtp_to_text.cc,76,7,1,2,0.17
media/libstagefright/frameworks/av/media/libstagefright/foundation/ABitReader.cpp,103,3,7,2,0.25
nsprpub/pr/src/md/prosdep.c,76,4,3,2,0.45
content/base/src/FeedWriterEnabled.h,47,7,1,3,0.31
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/spectrum_ar_model_tables.c,193,0,0,0,0.34
netwerk/protocol/http/SpdyPush31.cpp,377,2,35,2,0.09
editor/libeditor/SplitElementTxn.cpp,161,4,13,5,0.21
parser/html/nsHtml5OwningUTF16Buffer.cpp,87,2,7,1,0.12
intl/icu/source/i18n/decfmtst.cpp,249,2,8,1,0.24
media/webrtc/trunk/webrtc/voice_engine/test/win_test/WinTestDlg.cc,3587,4,137,5,0.07
image/src/ImageOps.cpp,72,1,7,0,0.29
content/svg/content/src/DOMSVGPathSegList.cpp,590,3,29,3,0.31
media/libyuv/unit_test/planar_test.cc,2108,6,196,4,0.05
gfx/skia/trunk/src/pipe/SkGPipeRead.cpp,906,3,77,5,0.06
intl/locale/nsLanguageAtomService.cpp,141,3,9,4,0.06
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct5.c,112,4,3,0,0.13
content/svg/content/src/SVGMaskElement.h,68,0,0,0,0.31
nsprpub/pr/src/cplus/rcfileio.cpp,167,1,35,2,0.18
xpcom/tests/component/TestComponent.cpp,33,1,1,0,0.25
js/src/jit/Ion.cpp,3396,4,122,4,0.17
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/g722/test/testG722.cc,162,6,2,3,0.30
dom/events/SimpleGestureEvent.cpp,162,1,11,1,0.08
security/nss/cmd/lib/ffs.c,19,3,1,1,0.30
intl/icu/source/i18n/unicode/gender.h,111,0,0,0,2.86
content/html/content/src/HTMLMetaElement.cpp,113,2,12,4,0.07
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_info.c,898,6,16,5,0.59
dom/xslt/xml/txXMLParser.cpp,55,11,1,3,0.28
tools/profiler/platform-win32.cc,392,2,27,4,0.25
nsprpub/lib/ds/plvrsion.c,93,1,1,0,1.27
security/nss/lib/softoken/legacydb/lowkey.c,410,4,11,4,0.15
dom/xslt/xpath/txLiteralExpr.cpp,97,2,5,3,0.25
security/nss/lib/ckfw/mutex.c,269,2,7,2,0.73
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/payload_splitter_unittest.cc,694,4,33,4,0.29
xpcom/threads/nsEnvironment.cpp,166,3,9,2,0.14
gfx/layers/LayersLogging.cpp,326,3,19,3,0.06
js/src/ctypes/libffi/testsuite/libffi.call/closure_simple.c,55,2,2,0,0.30
media/libjpeg/jcphuff.c,831,0,0,0,0.00
layout/printing/nsPagePrintTimer.cpp,180,3,12,3,0.24
security/nss/lib/freebl/mpi/tests/mptest-7.c,74,5,1,1,0.20
gfx/angle/src/common/utilities.cpp,478,14,20,2,0.05
hal/fallback/FallbackSwitch.cpp,39,1,5,0,0.24
accessible/windows/ia2/ia2AccessibleHypertext.cpp,85,4,3,2,0.14
gfx/skia/trunk/src/core/SkBitmap_scroll.cpp,105,12,1,2,0.33
content/media/eme/CDMCaps.cpp,199,2,20,3,0.04
parser/html/nsParserUtils.cpp,230,5,8,4,0.07
gfx/angle/src/compiler/translator/UtilsHLSL.cpp,243,8,11,3,0.06
security/sandbox/chromium/sandbox/linux/seccomp-bpf/die.cc,85,2,5,1,0.50
media/libopus/silk/NLSF_VQ_weights_laroia.c,80,2,1,1,1.23
config/pathsub.c,215,4,9,3,0.07
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/bandwidth_estimator.c,1024,7,13,5,0.50
gfx/angle/src/libGLESv2/Fence.cpp,194,4,13,3,0.22
js/src/ctypes/libffi/testsuite/libffi.call/strlen4.c,55,3,2,0,0.18
media/libtremor/lib/tremor_floor0.c,438,4,12,5,0.26
gfx/cairo/cairo/src/cairo-win32-printing-surface.c,1948,6,44,4,0.14
gfx/2d/DrawTargetD2D1.cpp,1316,4,45,4,0.05
nsprpub/lib/libc/src/strcpy.c,52,4,3,1,0.18
security/sandbox/win/src/app_container_test.cc,143,5,11,2,0.05
media/webrtc/trunk/webrtc/common_audio/vad/webrtc_vad.c,135,4,6,4,0.16
content/media/webspeech/synth/nsSynthVoiceRegistry.cpp,577,4,31,3,0.05
gfx/skia/trunk/src/utils/SkCubicInterval.cpp,67,2,3,2,0.61
media/libspeex_resampler/src/resample_neon.c,202,0,0,0,0.00
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc,1044,4,23,4,0.38
widget/qt/nsPrintOptionsQt.cpp,23,1,3,0,0.54
intl/unicharutil/util/nsBidiUtils.cpp,99,12,3,3,0.29
xpcom/tests/TestStreamUtils.cpp,74,6,2,2,0.18
gfx/skia/trunk/src/gpu/GrAAConvexPathRenderer.cpp,716,3,31,4,0.12
gfx/skia/trunk/src/ports/SkDebug_android.cpp,38,2,2,1,0.50
gfx/skia/trunk/src/gpu/effects/GrSingleTextureEffect.cpp,40,1,4,0,0.21
security/nss/coreconf/mkdepend/pr.c,124,5,3,2,0.41
gfx/harfbuzz/src/hb-shape.cc,385,3,15,3,0.40
media/libtheora/lib/x86/mmxstate.c,226,0,0,0,0.00
layout/generic/nsContainerFrame.cpp,1827,5,59,6,0.26
security/manager/ssl/src/nsCertVerificationThread.cpp,182,3,13,3,0.06
content/svg/content/src/SVGRectElement.cpp,190,2,11,2,0.17
other-licenses/snappy/src/snappy-c.cc,90,2,5,1,0.53
security/manager/ssl/tests/unit/tlsserver/cmd/GenerateOCSPResponse.cpp,170,6,3,2,0.32
xpcom/tests/SizeTest06.cpp,150,3,7,3,0.68
netwerk/protocol/ftp/FTPChannelChild.h,147,1,1,0,0.21
content/xul/templates/src/nsXULTemplateResultSetRDF.cpp,83,4,5,3,0.17
dom/nfc/gonk/NfcService.cpp,360,3,18,3,0.05
nsprpub/pr/src/md/unix/uxwrap.c,513,11,3,4,0.57
media/webrtc/trunk/tools/gyp/test/mac/sourceless-module/empty.c,1,1,1,0,0.00
media/libvpx/vp9/common/x86/vp9_asm_stubs.c,468,0,0,0,0.50
build/stlport/src/ostream.cpp,47,0,0,0,5.25
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split2.c,117,2,3,0,0.18
gfx/skia/trunk/src/animator/SkDisplayMovie.cpp,128,2,14,2,0.07
media/webrtc/trunk/testing/gtest/test/gtest_catch_exceptions_test_.cc,311,1,1,0,7.40
dom/camera/CameraPreferences.cpp,351,4,10,2,0.07
content/svg/content/src/SVGZoomEvent.h,73,1,7,0,0.20
js/src/ctypes/libffi/testsuite/libffi.call/float_va.c,107,3,2,1,0.43
layout/style/nsComputedDOMStyle.cpp,5752,2,339,5,0.06
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/test/NETEQTEST_RTPpacket.cc,875,3,39,2,0.10
media/webrtc/trunk/webrtc/tools/force_mic_volume_max/force_mic_volume_max.cc,47,5,1,1,0.48
content/media/webaudio/blink/FFTConvolver.cpp,132,3,5,3,0.56
media/webrtc/trunk/webrtc/voice_engine/voe_video_sync_impl.cc,280,3,13,1,0.05
media/libopus/silk/process_NLSFs.c,105,5,1,2,1.00
security/manager/ssl/src/nsSmartCardMonitor.cpp,396,2,24,4,0.40
gfx/layers/d3d9/CanvasLayerD3D9.cpp,213,4,9,3,0.09
nsprpub/pr/src/md/beos/bcpu.c,23,0,0,0,0.25
gfx/skia/trunk/src/svg/SkSVGClipPath.cpp,40,5,6,3,0.25
security/sandbox/win/src/job.cc,116,4,5,2,0.13
intl/icu/source/common/ucnvsel.cpp,820,7,15,4,0.22
gfx/graphite2/src/Bidi.cpp,823,8,20,6,0.33
gfx/skia/trunk/src/core/SkPictureRangePlayback.cpp,57,22,1,6,0.22
dom/workers/WorkerScope.cpp,574,1,50,1,0.03
layout/mathml/nsMathMLAtoms.h,10,0,0,0,0.00
gfx/skia/trunk/src/pdf/SkPDFCatalog.cpp,215,6,14,5,0.18
netwerk/base/src/ChannelDiverterChild.h,30,0,0,0,0.62
content/xul/templates/src/nsXULContentBuilder.cpp,1988,10,31,5,0.36
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/byte_io_unittest.cc,210,1,38,5,0.17
uriloader/prefetch/nsPrefetchService.cpp,865,3,47,3,0.23
security/nss/cmd/lib/berparse.c,375,5,11,6,0.11
security/nss/cmd/libpkix/pkix/params/test_valparams.c,268,12,5,4,0.05
mfbt/FloatingPoint.cpp,21,1,1,0,0.78
security/nss/lib/libpkix/pkix/params/pkix_procparams.c,1417,12,41,4,0.21
dom/base/nsWindowMemoryReporter.cpp,955,8,32,5,0.17
intl/icu/source/tools/toolutil/package.cpp,1313,4,45,4,0.16
gfx/graphite2/src/SegCache.cpp,224,5,8,4,0.20
dom/base/SubtleCrypto.h,128,1,6,0,0.09
nsprpub/pr/tests/pipeping2.c,160,22,1,2,0.14
content/media/webaudio/ChannelMergerNode.cpp,92,2,9,3,0.10
content/media/fmp4/ffmpeg/libav55/include/libavutil/parseutils.h,124,0,0,0,14.57
js/src/ctypes/libffi/testsuite/libffi.call/cls_5_1_byte.c,109,2,3,0,0.15
widget/xpwidgets/WidgetUtils.cpp,92,5,3,1,0.09
js/src/jit/BaselineFrameInfo.cpp,183,4,6,2,0.12
media/gmp-clearkey/0.1/openaes/standard.h,57,0,0,0,1.44
xpcom/glue/Monitor.h,137,1,16,0,0.38
security/nss/lib/libpkix/pkix/util/pkix_errpaths.c,103,9,3,5,0.17
content/svg/content/src/SVGTextContentElement.h,68,1,1,0,0.21
xpcom/tests/TestINIParser.cpp,61,2,3,1,0.08
netwerk/test/TestServ.cpp,147,3,9,2,0.12
memory/jemalloc/src/test/unit/mallctl.c,415,5,19,1,0.02
modules/freetype2/src/base/ftinit.c,282,3,3,2,1.18
js/src/ctypes/libffi/testsuite/libffi.call/cls_4_1byte.c,98,2,3,0,0.19
gfx/skia/trunk/src/core/SkRasterClip.cpp,279,3,24,4,0.10
netwerk/sctp/src/netinet/sctp_ss_functions.c,999,4,34,3,0.18
content/base/src/nsDOMSettableTokenList.cpp,27,2,2,1,0.46
security/nss/lib/certdb/genname.c,1970,6,44,6,0.18
dom/crypto/CryptoBuffer.cpp,185,3,12,3,0.20
dom/crypto/CryptoBuffer.h,51,1,1,0,0.27
toolkit/crashreporter/google-breakpad/src/processor/testdata/linux_test_app.cc,82,2,3,1,1.58
content/media/VideoTrackList.cpp,48,1,5,0,0.18
media/webrtc/trunk/webrtc/common_audio/signal_processing/resample_48khz.c,186,1,8,0,1.47
security/manager/ssl/tests/gtest/TLSIntoleranceTest.cpp,243,5,22,2,0.08
js/src/jit/arm/Assembler-arm.cpp,2935,2,272,3,0.16
media/webrtc/trunk/webrtc/modules/video_coding/main/test/rtp_file_reader_unittest.cc,54,3,4,3,0.34
js/src/jsapi-tests/testProfileStrings.cpp,276,10,15,2,0.08
ipc/ipdl/test/cxx/TestSanity.cpp,75,2,7,1,0.18
ipc/ipdl/test/cxx/TestSanity.h,63,2,4,1,0.07
gfx/angle/src/compiler/preprocessor/DirectiveParser.h,82,1,1,0,0.12
media/webrtc/trunk/webrtc/modules/video_render/video_render_frames.cc,185,3,8,3,0.16
media/webrtc/trunk/webrtc/modules/video_render/android/video_render_android_surface_view.cc,476,5,9,3,0.13
gfx/thebes/gfxReusableImageSurfaceWrapper.cpp,61,1,7,1,0.09
memory/jemalloc/src/src/jemalloc.c,2111,7,55,6,0.19
media/libvpx/vp9/common/vp9_reconinter.c,245,3,12,4,0.15
modules/brotli/dec/huffman.c,164,5,4,3,0.41
toolkit/components/diskspacewatcher/DiskSpaceWatcher.cpp,163,2,10,2,0.07
media/libstagefright/frameworks/av/media/libstagefright/DataSource.cpp,219,2,6,1,0.38
gfx/layers/ipc/SharedBufferManagerParent.h,117,0,0,0,0.97
dom/plugins/ipc/BrowserStreamParent.cpp,163,3,10,2,0.11
media/webrtc/trunk/tools/gyp/test/win/precompiled/hello2.c,13,1,1,0,1.00
uriloader/exthandler/ExternalHelperAppParent.cpp,485,1,53,2,0.06
modules/freetype2/include/internal/ftdriver.h,409,0,0,0,1.82
nsprpub/lib/libc/src/strcmp.c,25,2,2,1,0.29
media/libvpx/vp8/encoder/mr_dissim.c,236,17,3,9,0.23
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/test/bwe_test_logging.cc,163,0,0,0,0.00
ipc/chromium/src/third_party/libevent/bufferevent_sock.c,699,7,18,3,0.17
security/nss/cmd/libpkix/pkix/top/test_validatechain_NB.c,369,20,6,5,0.07
dom/xml/XMLDocument.cpp,641,5,20,5,0.14
security/manager/ssl/src/nsNSSComponent.cpp,1669,4,62,5,0.13
security/nss/lib/ckfw/builtins/binst.c,102,1,6,0,0.24
dom/bluetooth2/BluetoothPairingListener.cpp,74,1,5,0,0.10
media/webrtc/trunk/tools/gyp/test/mac/framework/empty.c,1,0,0,0,0.00
dom/events/EventStateManager.cpp,5611,7,146,6,0.20
dom/events/InputEvent.cpp,75,1,4,1,0.11
intl/unicharutil/ucdata.c,1162,5,27,3,0.43
intl/unicharutil/ucdata.h,306,0,0,0,7.52
intl/icu/source/i18n/choicfmt.cpp,575,2,29,4,0.39
media/webrtc/trunk/webrtc/modules/audio_coding/main/acm2/acm_resampler.cc,70,2,3,1,0.32
toolkit/components/maintenanceservice/resource.h,20,0,0,0,0.00
gfx/skia/trunk/src/gpu/gl/GrGLTexture.cpp,67,2,6,3,0.14
media/webrtc/trunk/webrtc/tools/frame_analyzer/frame_analyzer.cc,99,3,1,1,0.65
gfx/tests/gtest/gfxSurfaceRefCountTest.cpp,151,2,8,2,0.00
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mute_signal.c,33,2,1,1,1.00
xpcom/tests/CvtURL.cpp,95,6,2,2,0.17
security/nss/lib/freebl/ecl/ecp_mont.c,155,4,7,2,0.21
nsprpub/pr/tests/affinity.c,92,3,2,1,0.20
hal/android/AndroidHal.cpp,167,2,13,2,0.12
toolkit/mozapps/update/common/updatehelper.cpp,830,5,15,3,0.43
gfx/layers/Layers.cpp,1985,3,100,5,0.09
dom/events/MessageEvent.cpp,210,2,13,2,0.04
js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte.c,113,2,3,0,0.14
content/media/fmp4/ffmpeg/libav55/include/libavutil/hmac.h,95,0,0,0,5.08
content/media/fmp4/ffmpeg/libav55/include/libavutil/mathematics.h,111,0,0,0,4.60
intl/icu/source/common/uidna.cpp,921,10,13,4,0.34
js/src/jit/AliasAnalysis.cpp,301,4,15,7,0.17
xpcom/base/nsSecurityConsoleMessage.cpp,45,1,5,0,0.16
netwerk/cookie/nsCookie.cpp,157,1,22,2,0.46
media/libopus/silk/float/levinsondurbin_FLP.c,81,8,1,2,0.92
media/mtransport/third_party/nICEr/src/stun/turn_client_ctx.c,967,0,0,0,35.00
nsprpub/pr/src/io/prstdio.c,74,2,2,1,0.38
gfx/skia/trunk/src/animator/SkDrawDiscrete.cpp,34,1,4,1,0.46
intl/icu/source/tools/tzcode/icuzdump.cpp,423,3,19,4,0.08
security/nss/lib/certdb/xconst.c,286,3,10,2,0.06
intl/icu/source/i18n/regexst.cpp,288,3,6,2,0.69
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_record_jni.cc,1188,3,42,3,0.18
security/manager/ssl/src/PSMContentListener.cpp,318,2,25,2,0.10
